Pulse_time,I_e,Tau_Syn_Ex,Result
525,7,75.75,0.0
525,7,76.75,0.0
525,7,77.5,0.0
525,7,78.5,0.0
525,7,79.5,0.0
525,7,80.5,0.0
525,7,81.25,0.0
525,7,82.25,0.0
525,7,83.25,0.0
525,7,84.25,0.0
525,7,85.0,0.0
525,7,86.0,0.0
525,7,87.0,0.0
525,7,88.0,0.0
525,7,88.75,0.0
525,7,89.75,0.0
525,7,90.75,0.0
525,7,91.75,0.0
525,7,92.5,0.0
525,7,93.5,-0.8750402332582312
525,7,94.5,-0.8750407064365396
525,7,95.5,-0.8750407064365396
525,7,96.25,-0.8750407064365396
525,7,97.25,-0.8750402332582312
525,7,98.25,-0.8750402332582312
525,7,99.25,-0.8750407064365396
525,8,70.0,0.0
525,8,71.0,0.0
525,8,72.0,0.0
525,8,73.0,0.0
525,8,73.75,0.0
525,8,74.75,0.0
525,8,75.75,0.0
525,8,76.75,0.0
525,8,77.5,0.0
525,8,78.5,0.0
525,8,79.5,0.0
525,8,80.5,0.0
525,8,81.25,0.0
525,8,82.25,0.0
525,8,83.25,0.0
525,8,84.25,0.0
525,8,85.0,0.0
525,8,86.0,0.0
525,8,87.0,0.0
525,8,88.0,0.0
525,8,88.75,0.0
525,8,89.75,0.0
525,8,90.75,0.0
525,8,91.75,0.0
525,8,92.5,-0.8750407064365396
525,8,93.5,-0.8750407064365396
525,8,94.5,-0.8750407064365396
525,8,95.5,-0.8750407064365396
525,8,96.25,-0.8750407064365396
525,8,97.25,-0.8750407064365396
525,8,98.25,-0.8750407064365396
525,8,99.25,-0.8750407064365396
525,9,70.0,0.0
525,9,71.0,0.0
525,9,72.0,0.0
525,9,73.0,0.0
525,9,73.75,0.0
525,9,74.75,0.0
525,9,75.75,0.0
525,9,76.75,0.0
525,9,77.5,0.0
525,9,78.5,0.0
525,9,79.5,0.0
525,9,80.5,0.0
525,9,81.25,0.0
525,9,82.25,0.0
525,9,83.25,0.0
525,9,84.25,0.0
525,9,85.0,0.0
525,9,86.0,0.0
525,9,87.0,0.0
525,9,88.0,0.0
525,9,88.75,0.0
525,9,89.75,0.0
525,9,90.75,0.0
525,9,91.75,0.0
525,9,92.5,-0.8750402332582312
525,9,93.5,-0.8750407064365396
525,9,94.5,-0.8750402332582312
525,9,95.5,-0.8750407064365396
525,9,96.25,-0.8750407064365396
525,9,97.25,-0.8750407064365396
525,9,98.25,-0.8750407064365396
525,9,99.25,-0.8750407064365396
530,6,70.0,0.0
530,6,71.0,0.0
530,6,72.0,0.0
530,6,73.0,0.0
530,6,73.75,0.0
530,6,74.75,0.0
530,6,75.75,0.0
530,6,76.75,0.0
530,6,77.5,0.0
530,6,78.5,0.0
530,6,79.5,0.0
530,6,80.5,0.0
530,6,81.25,0.0
530,6,82.25,0.0
530,6,83.25,0.0
530,6,84.25,0.0
530,6,85.0,0.0
530,6,86.0,0.0
530,6,87.0,0.0
530,6,88.0,0.0
530,6,88.75,0.0
530,6,89.75,0.0
530,6,90.75,0.0
530,6,91.75,0.0
530,6,92.5,-0.8750407064365396
530,6,93.5,-0.8750407064365396
530,6,94.5,-0.8750407064365396
530,6,95.5,-0.8750402332582312
530,6,96.25,-0.8750407064365396
530,6,97.25,-0.8750407064365396
530,6,98.25,-0.8750407064365396
530,6,99.25,-0.8750402332582312
530,7,70.0,0.0
530,7,71.0,0.0
530,7,72.0,0.0
530,7,73.0,0.0
530,7,73.75,0.0
530,7,74.75,0.0
530,7,75.75,0.0
530,7,76.75,0.0
530,7,77.5,0.0
530,7,78.5,0.0
530,7,79.5,0.0
530,7,80.5,0.0
530,7,81.25,0.0
530,7,82.25,0.0
530,7,83.25,0.0
530,7,84.25,0.0
530,7,85.0,0.0
530,7,86.0,0.0
530,7,87.0,0.0
530,7,88.0,0.0
530,7,88.75,0.0
530,7,89.75,0.0
530,7,90.75,0.0
530,7,91.75,0.0
530,7,92.5,-0.8750407064365396
530,7,93.5,-0.8750402332582312
530,7,94.5,-0.8750402332582312
530,7,95.5,-0.8750407064365396
530,7,96.25,-0.8750407064365396
530,7,97.25,-0.8750402332582312
530,7,98.25,-0.8750407064365396
530,7,99.25,-0.8750407064365396
530,8,70.0,0.0
530,8,71.0,0.0
530,8,72.0,0.0
530,8,73.0,0.0
530,8,73.75,0.0
530,8,74.75,0.0
530,8,75.75,0.0
530,8,76.75,0.0
530,8,77.5,0.0
530,8,78.5,0.0
530,8,79.5,0.0
530,8,80.5,0.0
530,8,81.25,0.0
530,8,82.25,0.0
530,8,83.25,0.0
530,8,84.25,0.0
530,8,85.0,0.0
530,8,86.0,0.0
530,8,87.0,0.0
530,8,88.0,0.0
530,8,88.75,0.0
530,8,89.75,0.0
530,8,90.75,0.0
530,8,91.75,-0.8750402332582312
530,8,92.5,-0.8750407064365396
530,8,93.5,-0.8750407064365396
530,8,94.5,-0.8750407064365396
530,8,95.5,-0.8750407064365396
530,8,96.25,-0.8750407064365396
530,8,97.25,-0.8750407064365396
530,8,98.25,-0.8750407064365396
530,8,99.25,-0.8750407064365396
530,9,70.0,0.0
530,9,71.0,0.0
530,9,72.0,0.0
530,9,73.0,0.0
530,9,73.75,0.0
530,9,74.75,0.0
530,9,75.75,0.0
530,9,76.75,0.0
530,9,77.5,0.0
530,9,78.5,0.0
530,9,79.5,0.0
530,9,80.5,0.0
530,9,81.25,0.0
530,9,82.25,0.0
530,9,83.25,0.0
530,9,84.25,0.0
530,9,85.0,0.0
530,9,86.0,0.0
530,9,87.0,0.0
530,9,88.0,0.0
530,9,88.75,0.0
530,9,89.75,0.0
530,9,90.75,0.0
530,9,91.75,-0.8750407064365396
530,9,92.5,-0.8750402332582312
530,9,93.5,-0.8750407064365396
530,9,94.5,-0.8750402332582312
530,9,95.5,-0.8750402332582312
530,9,96.25,-0.8750407064365396
530,9,97.25,-0.8750402332582312
530,9,98.25,-0.8750402332582312
530,9,99.25,-0.8750407064365396
535,6,70.0,0.0
535,6,71.0,0.0
535,6,72.0,0.0
535,6,73.0,0.0
535,6,73.75,0.0
535,6,74.75,0.0
535,6,75.75,0.0
535,6,76.75,0.0
535,6,77.5,0.0
535,6,78.5,0.0
535,6,79.5,0.0
535,6,80.5,0.0
535,6,81.25,0.0
535,6,82.25,0.0
535,6,83.25,0.0
535,6,84.25,0.0
535,6,85.0,0.0
535,6,86.0,0.0
535,6,87.0,0.0
535,6,88.0,0.0
535,6,88.75,0.0
535,6,89.75,-0.8750407064365396
535,6,90.75,-0.8750407064365396
535,6,91.75,-0.8750407064365396
535,6,92.5,-0.8750407064365396
535,6,93.5,-0.8750402332582312
535,6,94.5,-0.8750407064365396
535,6,95.5,-0.8750407064365396
535,6,96.25,-0.8750407064365396
535,6,97.25,-0.8750407064365396
535,6,98.25,-0.8750407064365396
535,6,99.25,-0.8750407064365396
535,7,70.0,0.0
535,7,71.0,0.0
535,7,72.0,0.0
535,7,73.0,0.0
535,7,73.75,0.0
535,7,74.75,0.0
535,7,75.75,0.0
535,7,76.75,0.0
535,7,77.5,0.0
535,7,78.5,0.0
535,7,79.5,0.0
535,7,80.5,0.0
535,7,81.25,0.0
535,7,82.25,0.0
535,7,83.25,0.0
535,7,84.25,0.0
535,7,85.0,0.0
535,7,86.0,0.0
535,7,87.0,0.0
535,7,88.0,0.0
535,7,88.75,0.0
535,7,89.75,-0.8750407064365396
535,7,90.75,-0.8750402332582312
535,7,91.75,-0.8750407064365396
535,7,92.5,-0.8750407064365396
535,7,93.5,-0.8750407064365396
535,7,94.5,-0.8750407064365396
535,7,95.5,-0.8750407064365396
535,7,96.25,-0.8750407064365396
535,7,97.25,-0.8750407064365396
535,7,98.25,-0.8750407064365396
535,7,99.25,-0.8750407064365396
535,8,70.0,0.0
535,8,71.0,0.0
535,8,72.0,0.0
535,8,73.0,0.0
535,8,73.75,0.0
535,8,74.75,0.0
535,8,75.75,0.0
535,8,76.75,0.0
535,8,77.5,0.0
535,8,78.5,0.0
535,8,79.5,0.0
535,8,80.5,0.0
535,8,81.25,0.0
535,8,82.25,0.0
535,8,83.25,0.0
535,8,84.25,0.0
535,8,85.0,0.0
535,8,86.0,0.0
535,8,87.0,0.0
535,8,88.0,0.0
535,8,88.75,-0.8750407064365396
535,8,89.75,-0.8750407064365396
535,8,90.75,-0.8750407064365396
535,8,91.75,-0.8750407064365396
535,8,92.5,-0.8750407064365396
535,8,93.5,-0.8750402332582312
535,8,94.5,-0.8750407064365396
535,8,95.5,-0.8750402332582312
535,8,96.25,-0.8750407064365396
535,8,97.25,-0.8750407064365396
535,8,98.25,-0.8750407064365396
535,8,99.25,-0.8750407064365396
535,9,70.0,0.0
535,9,71.0,0.0
535,9,72.0,0.0
535,9,73.0,0.0
535,9,73.75,0.0
535,9,74.75,0.0
535,9,75.75,0.0
535,9,76.75,0.0
535,9,77.5,0.0
535,9,78.5,0.0
535,9,79.5,0.0
535,9,80.5,0.0
535,9,81.25,0.0
535,9,82.25,0.0
535,9,83.25,0.0
535,9,84.25,0.0
535,9,85.0,0.0
535,9,86.0,0.0
535,9,87.0,0.0
535,9,88.0,0.0
535,9,88.75,-0.8750402332582312
535,9,89.75,-0.8750402332582312
535,9,90.75,-0.8750407064365396
535,9,91.75,-0.8750407064365396
535,9,92.5,-0.8750407064365396
535,9,93.5,-0.8750407064365396
535,9,94.5,-0.8750402332582312
535,9,95.5,-0.8750407064365396
535,9,96.25,-0.8750407064365396
535,9,97.25,-0.8750407064365396
535,9,98.25,-0.8750402332582312
535,9,99.25,-0.8750402332582312
540,6,70.0,0.0
540,6,71.0,0.0
540,6,72.0,0.0
540,6,73.0,0.0
540,6,73.75,0.0
540,6,74.75,0.0
540,6,75.75,0.0
540,6,76.75,0.0
540,6,77.5,0.0
540,6,78.5,0.0
540,6,79.5,0.0
540,6,80.5,0.0
540,6,81.25,0.0
540,6,82.25,0.0
540,6,83.25,0.0
540,6,84.25,0.0
540,6,85.0,0.0
540,6,86.0,0.0
540,6,87.0,0.0
540,6,88.0,0.0
540,6,88.75,0.0
540,6,89.75,-0.8750402332582312
540,6,90.75,-0.8750407064365396
540,6,91.75,-0.8750407064365396
540,6,92.5,-0.8750407064365396
540,6,93.5,-0.8750407064365396
540,6,94.5,-0.8750407064365396
540,6,95.5,-0.8750407064365396
540,6,96.25,-0.8750407064365396
540,6,97.25,-0.8750407064365396
540,6,98.25,-0.8750407064365396
540,6,99.25,-0.8750407064365396
540,7,70.0,0.0
540,7,71.0,0.0
540,7,72.0,0.0
540,7,73.0,0.0
540,7,73.75,0.0
540,7,74.75,0.0
540,7,75.75,0.0
540,7,76.75,0.0
540,7,77.5,0.0
540,7,78.5,0.0
540,7,79.5,0.0
540,7,80.5,0.0
540,7,81.25,0.0
540,7,82.25,0.0
540,7,83.25,0.0
540,7,84.25,0.0
540,7,85.0,0.0
540,7,86.0,0.0
540,7,87.0,0.0
540,7,88.0,0.0
540,7,88.75,0.0
540,7,89.75,-0.8750407064365396
540,7,90.75,-0.8750407064365396
540,7,91.75,-0.8750407064365396
540,7,92.5,-0.8750407064365396
540,7,93.5,-0.8750407064365396
540,7,94.5,-0.8750407064365396
540,7,95.5,-0.8750407064365396
540,7,96.25,-0.8750407064365396
540,7,97.25,-0.8750407064365396
540,7,98.25,-0.8750407064365396
540,7,99.25,-0.8750402332582312
540,8,70.0,0.0
540,8,71.0,0.0
540,8,72.0,0.0
540,8,73.0,0.0
540,8,73.75,0.0
540,8,74.75,0.0
540,8,75.75,0.0
540,8,76.75,0.0
540,8,77.5,0.0
540,8,78.5,0.0
540,8,79.5,0.0
540,8,80.5,0.0
540,8,81.25,0.0
540,8,82.25,0.0
540,8,83.25,0.0
540,8,84.25,0.0
540,8,85.0,0.0
540,8,86.0,0.0
540,8,87.0,0.0
540,8,88.0,0.0
540,8,88.75,-0.8750402332582312
540,8,89.75,-0.8750407064365396
540,8,90.75,-0.8750407064365396
540,8,91.75,-0.8750407064365396
540,8,92.5,-0.8750402332582312
540,8,93.5,-0.8750402332582312
540,8,94.5,-0.8750407064365396
540,8,95.5,-0.8750402332582312
540,8,96.25,-0.8750407064365396
540,8,97.25,-0.8750407064365396
540,8,98.25,-0.8750402332582312
540,8,99.25,-0.8750407064365396
540,9,70.0,0.0
540,9,71.0,0.0
540,9,72.0,0.0
540,9,73.0,0.0
540,9,73.75,0.0
540,9,74.75,0.0
540,9,75.75,0.0
540,9,76.75,0.0
540,9,77.5,0.0
540,9,78.5,0.0
540,9,79.5,0.0
540,9,80.5,0.0
540,9,81.25,0.0
540,9,82.25,0.0
540,9,83.25,0.0
540,9,84.25,0.0
540,9,85.0,0.0
540,9,86.0,0.0
540,9,87.0,0.0
540,9,88.0,0.0
540,9,88.75,-0.8750407064365396
540,9,89.75,-0.8750407064365396
540,9,90.75,-0.8750407064365396
540,9,91.75,-0.8750407064365396
540,9,92.5,-0.8750407064365396
540,9,93.5,-0.8750407064365396
540,9,94.5,-0.8750402332582312
540,9,95.5,-0.8750407064365396
540,9,96.25,-0.8750407064365396
540,9,97.25,-0.8750402332582312
540,9,98.25,-0.8750402332582312
540,9,99.25,-0.8750402332582312
545,6,70.0,0.0
545,6,71.0,0.0
545,6,72.0,0.0
545,6,73.0,0.0
545,6,73.75,0.0
545,6,74.75,0.0
545,6,75.75,0.0
545,6,76.75,0.0
545,6,77.5,0.0
545,6,78.5,0.0
545,6,79.5,0.0
545,6,80.5,0.0
545,6,81.25,0.0
545,6,82.25,0.0
545,6,83.25,0.0
545,6,84.25,0.0
545,6,85.0,0.0
545,6,86.0,0.0
545,6,87.0,0.0
545,6,88.0,-0.8750402332582312
545,6,88.75,-0.8750407064365396
545,6,89.75,-0.8750407064365396
545,6,90.75,-0.8750407064365396
545,6,91.75,-0.8750407064365396
545,6,92.5,-0.8750407064365396
545,6,93.5,-0.8750402332582312
545,6,94.5,-0.8750407064365396
545,6,95.5,-0.8750407064365396
545,6,96.25,-0.8750407064365396
545,6,97.25,-0.8750407064365396
545,6,98.25,-0.8750407064365396
545,6,99.25,-0.8750407064365396
545,7,70.0,0.0
545,7,71.0,0.0
545,7,72.0,0.0
545,7,73.0,0.0
545,7,73.75,0.0
545,7,74.75,0.0
545,7,75.75,0.0
545,7,76.75,0.0
545,7,77.5,0.0
545,7,78.5,0.0
545,7,79.5,0.0
545,7,80.5,0.0
545,7,81.25,0.0
545,7,82.25,0.0
545,7,83.25,0.0
545,7,84.25,0.0
545,7,85.0,0.0
545,7,86.0,0.0
545,7,87.0,0.0
545,7,88.0,-0.8750407064365396
545,7,88.75,-0.8750407064365396
545,7,89.75,-0.8750407064365396
545,7,90.75,-0.8750407064365396
545,7,91.75,-0.8750407064365396
545,7,92.5,-0.8750407064365396
545,7,93.5,-0.8750407064365396
545,7,94.5,-0.8750407064365396
545,7,95.5,-0.8750402332582312
545,7,96.25,-0.8750407064365396
545,7,97.25,-0.8750407064365396
545,7,98.25,-0.8750407064365396
545,7,99.25,-0.8750407064365396
545,8,70.0,0.0
545,8,71.0,0.0
545,8,72.0,0.0
545,8,73.0,0.0
545,8,73.75,0.0
545,8,74.75,0.0
545,8,75.75,0.0
545,8,76.75,0.0
545,8,77.5,0.0
545,8,78.5,0.0
545,8,79.5,0.0
545,8,80.5,0.0
545,8,81.25,0.0
545,8,82.25,0.0
545,8,83.25,0.0
545,8,84.25,0.0
545,8,85.0,0.0
545,8,86.0,0.0
545,8,87.0,-0.8750402332582312
545,8,88.0,-0.8750407064365396
545,8,88.75,-0.8750407064365396
545,8,89.75,-0.8750407064365396
545,8,90.75,-0.8750407064365396
545,8,91.75,-0.8750407064365396
545,8,92.5,-0.8750407064365396
545,8,93.5,-0.8750407064365396
545,8,94.5,-0.8750402332582312
545,8,95.5,-0.8750402332582312
545,8,96.25,-0.8750407064365396
545,8,97.25,-0.8750407064365396
545,8,98.25,-0.8750407064365396
545,8,99.25,-0.8750407064365396
545,9,70.0,0.0
545,9,71.0,0.0
545,9,72.0,0.0
545,9,73.0,0.0
545,9,73.75,0.0
545,9,74.75,0.0
545,9,75.75,0.0
545,9,76.75,0.0
545,9,77.5,0.0
545,9,78.5,0.0
545,9,79.5,0.0
545,9,80.5,0.0
545,9,81.25,0.0
545,9,82.25,0.0
545,9,83.25,0.0
545,9,84.25,0.0
545,9,85.0,0.0
545,9,86.0,0.0
545,9,87.0,-0.8750407064365396
545,9,88.0,-0.8750407064365396
545,9,88.75,-0.8750407064365396
545,9,89.75,-0.8750407064365396
545,9,90.75,-0.8750402332582312
545,9,91.75,-0.8750407064365396
545,9,92.5,-0.8750407064365396
545,9,93.5,-0.8750402332582312
545,9,94.5,-0.8750407064365396
545,9,95.5,-0.8750407064365396
545,9,96.25,-0.8750402332582312
545,9,97.25,-0.8750407064365396
545,9,98.25,-0.8750407064365396
545,9,99.25,-0.8750402332582312
550,6,70.0,0.0
550,6,71.0,0.0
550,6,72.0,0.0
550,6,73.0,0.0
550,6,73.75,0.0
550,6,74.75,0.0
550,6,75.75,0.0
550,6,76.75,0.0
550,6,77.5,0.0
550,6,78.5,0.0
550,6,79.5,0.0
550,6,80.5,0.0
550,6,81.25,0.0
550,6,82.25,0.0
550,6,83.25,0.0
550,6,84.25,0.0
550,6,85.0,0.0
550,6,86.0,0.0
550,6,87.0,0.0
550,6,88.0,-0.8750407064365396
550,6,88.75,-0.8750402332582312
550,6,89.75,-0.8750407064365396
550,6,90.75,-0.8750407064365396
550,6,91.75,-0.8750407064365396
550,6,92.5,-0.8750402332582312
550,6,93.5,-0.8750407064365396
550,6,94.5,-0.8750402332582312
550,6,95.5,-0.8750407064365396
550,6,96.25,-0.8750407064365396
550,6,97.25,-0.8750407064365396
550,6,98.25,-0.8750407064365396
550,6,99.25,-0.8750407064365396
550,7,70.0,0.0
550,7,71.0,0.0
550,7,72.0,0.0
550,7,73.0,0.0
550,7,73.75,0.0
550,7,74.75,0.0
550,7,75.75,0.0
550,7,76.75,0.0
550,7,77.5,0.0
550,7,78.5,0.0
550,7,79.5,0.0
550,7,80.5,0.0
550,7,81.25,0.0
550,7,82.25,0.0
550,7,83.25,0.0
550,7,84.25,0.0
550,7,85.0,0.0
550,7,86.0,0.0
550,7,87.0,0.0
550,7,88.0,-0.8750407064365396
550,7,88.75,-0.8750407064365396
550,7,89.75,-0.8750402332582312
550,7,90.75,-0.8750402332582312
550,7,91.75,-0.8750407064365396
550,7,92.5,-0.8750407064365396
550,7,93.5,-0.8750402332582312
550,7,94.5,-0.8750407064365396
550,7,95.5,-0.8750407064365396
550,7,96.25,-0.8750402332582312
550,7,97.25,-0.8750402332582312
550,7,98.25,-0.8750407064365396
550,7,99.25,-0.8750407064365396
550,8,70.0,0.0
550,8,71.0,0.0
550,8,72.0,0.0
550,8,73.0,0.0
550,8,73.75,0.0
550,8,74.75,0.0
550,8,75.75,0.0
550,8,76.75,0.0
550,8,77.5,0.0
550,8,78.5,0.0
550,8,79.5,0.0
550,8,80.5,0.0
550,8,81.25,0.0
550,8,82.25,0.0
550,8,83.25,0.0
550,8,84.25,0.0
550,8,85.0,0.0
550,8,86.0,0.0
550,8,87.0,-0.8750407064365396
550,8,88.0,-0.8750407064365396
550,8,88.75,-0.8750407064365396
550,8,89.75,-0.8750407064365396
550,8,90.75,-0.8750402332582312
550,8,91.75,-0.8750402332582312
550,8,92.5,-0.8750407064365396
550,8,93.5,-0.8750407064365396
550,8,94.5,-0.8750407064365396
550,8,95.5,-0.8750407064365396
550,8,96.25,-0.8750407064365396
550,8,97.25,-0.8750402332582312
550,8,98.25,-0.8750407064365396
550,8,99.25,-0.8750407064365396
550,9,70.0,0.0
550,9,71.0,0.0
550,9,72.0,0.0
550,9,73.0,0.0
550,9,73.75,0.0
550,9,74.75,0.0
550,9,75.75,0.0
550,9,76.75,0.0
550,9,77.5,0.0
550,9,78.5,0.0
550,9,79.5,0.0
550,9,80.5,0.0
550,9,81.25,0.0
550,9,82.25,0.0
550,9,83.25,0.0
550,9,84.25,0.0
550,9,85.0,0.0
550,9,86.0,0.0
550,9,87.0,-0.8750402332582312
550,9,88.0,-0.8750402332582312
550,9,88.75,-0.8750407064365396
550,9,89.75,-0.8750407064365396
550,9,90.75,-0.8750407064365396
550,9,91.75,-0.8750407064365396
550,9,92.5,-0.8750402332582312
550,9,93.5,-0.8750407064365396
550,9,94.5,-0.8750407064365396
550,9,95.5,-0.8750407064365396
550,9,96.25,-0.8750407064365396
550,9,97.25,-0.8750402332582312
550,9,98.25,-0.8750407064365396
550,9,99.25,-0.8750407064365396
555,6,70.0,0.0
555,6,71.0,0.0
555,6,72.0,0.0
555,6,73.0,0.0
555,6,73.75,0.0
555,6,74.75,0.0
555,6,75.75,0.0
555,6,76.75,0.0
555,6,77.5,0.0
555,6,78.5,0.0
555,6,79.5,0.0
555,6,80.5,0.0
555,6,81.25,0.0
555,6,82.25,0.0
555,6,83.25,0.0
555,6,84.25,0.0
555,6,85.0,0.0
555,6,86.0,0.0
555,6,87.0,0.0
555,6,88.0,-0.8750407064365396
555,6,88.75,-0.8750407064365396
555,6,89.75,-0.8750402332582312
555,6,90.75,-0.8750402332582312
555,6,91.75,-0.8750402332582312
555,6,92.5,-0.8750402332582312
555,6,93.5,-0.8750407064365396
555,6,94.5,-0.8750407064365396
555,6,95.5,-0.8750407064365396
555,6,96.25,-0.8750407064365396
555,6,97.25,-0.8750402332582312
555,6,98.25,-0.8750402332582312
555,6,99.25,-0.8750407064365396
555,7,70.0,0.0
555,7,71.0,0.0
555,7,72.0,0.0
555,7,73.0,0.0
555,7,73.75,0.0
555,7,74.75,0.0
555,7,75.75,0.0
555,7,76.75,0.0
555,7,77.5,0.0
555,7,78.5,0.0
555,7,79.5,0.0
555,7,80.5,0.0
555,7,81.25,0.0
555,7,82.25,0.0
555,7,83.25,0.0
555,7,84.25,0.0
555,7,85.0,0.0
555,7,86.0,0.0
555,7,87.0,-0.8750407064365396
555,7,88.0,-0.8750407064365396
555,7,88.75,-0.8750407064365396
555,7,89.75,-0.8750402332582312
555,7,90.75,-0.8750407064365396
555,7,91.75,-0.8750407064365396
555,7,92.5,-0.8750407064365396
555,7,93.5,-0.8750407064365396
555,7,94.5,-0.8750402332582312
555,7,95.5,-0.8750402332582312
555,7,96.25,-0.8750407064365396
555,7,97.25,-0.8750407064365396
555,7,98.25,-0.8750407064365396
555,7,99.25,-0.8750407064365396
555,8,70.0,0.0
555,8,71.0,0.0
555,8,72.0,0.0
555,8,73.0,0.0
555,8,73.75,0.0
555,8,74.75,0.0
555,8,75.75,0.0
555,8,76.75,0.0
555,8,77.5,0.0
555,8,78.5,0.0
555,8,79.5,0.0
555,8,80.5,0.0
555,8,81.25,0.0
555,8,82.25,0.0
555,8,83.25,0.0
555,8,84.25,0.0
555,8,85.0,0.0
555,8,86.0,0.0
555,8,87.0,-0.8750407064365396
555,8,88.0,-0.8750402332582312
555,8,88.75,-0.8750402332582312
555,8,89.75,-0.8750407064365396
555,8,90.75,-0.8750407064365396
555,8,91.75,-0.8750407064365396
555,8,92.5,-0.8750407064365396
555,8,93.5,-0.8750402332582312
555,8,94.5,-0.8750402332582312
555,8,95.5,-0.8750402332582312
555,8,96.25,-0.8750407064365396
555,8,97.25,-0.8750407064365396
555,8,98.25,-0.8750407064365396
555,8,99.25,-0.8750407064365396
555,9,70.0,0.0
555,9,71.0,0.0
555,9,72.0,0.0
555,9,73.0,0.0
555,9,73.75,0.0
555,9,74.75,0.0
555,9,75.75,0.0
555,9,76.75,0.0
555,9,77.5,0.0
555,9,78.5,0.0
555,9,79.5,0.0
555,9,80.5,0.0
555,9,81.25,0.0
555,9,82.25,0.0
555,9,83.25,0.0
555,9,84.25,0.0
555,9,85.0,0.0
555,9,86.0,-0.8750407064365396
555,9,87.0,-0.8750407064365396
555,9,88.0,-0.8750402332582312
555,9,88.75,-0.8750407064365396
555,9,89.75,-0.8750402332582312
555,9,90.75,-0.8750407064365396
555,9,91.75,-0.8750402332582312
555,9,92.5,-0.8750402332582312
555,9,93.5,-0.8750407064365396
555,9,94.5,-0.8750402332582312
555,9,95.5,-0.8750402332582312
555,9,96.25,-0.8750407064365396
555,9,97.25,-0.8750402332582312
555,9,98.25,-0.8750407064365396
555,9,99.25,-0.8750407064365396
560,6,70.0,0.0
560,6,71.0,0.0
560,6,72.0,0.0
560,6,73.0,0.0
560,6,73.75,0.0
560,6,74.75,0.0
560,6,75.75,0.0
560,6,76.75,0.0
560,6,77.5,0.0
560,6,78.5,0.0
560,6,79.5,0.0
560,6,80.5,0.0
560,6,81.25,0.0
560,6,82.25,0.0
560,6,83.25,0.0
560,6,84.25,0.0
560,6,85.0,0.0
560,6,86.0,0.0
560,6,87.0,-0.8750402332582312
560,6,88.0,-0.8750407064365396
560,6,88.75,-0.8750402332582312
560,6,89.75,-0.8750407064365396
560,6,90.75,-0.8750402332582312
560,6,91.75,-0.8750407064365396
560,6,92.5,-0.8750402332582312
560,6,93.5,-0.8750407064365396
560,6,94.5,-0.8750407064365396
560,6,95.5,-0.8750407064365396
560,6,96.25,-0.8750407064365396
560,6,97.25,-0.8750402332582312
560,6,98.25,-0.8750407064365396
560,6,99.25,-0.8750402332582312
560,7,70.0,0.0
560,7,71.0,0.0
560,7,72.0,0.0
560,7,73.0,0.0
560,7,73.75,0.0
560,7,74.75,0.0
560,7,75.75,0.0
560,7,76.75,0.0
560,7,77.5,0.0
560,7,78.5,0.0
560,7,79.5,0.0
560,7,80.5,0.0
560,7,81.25,0.0
560,7,82.25,0.0
560,7,83.25,0.0
560,7,84.25,0.0
560,7,85.0,0.0
560,7,86.0,-0.8750407064365396
560,7,87.0,-0.8750407064365396
560,7,88.0,-0.8750407064365396
560,7,88.75,-0.8750402332582312
560,7,89.75,-0.8750407064365396
560,7,90.75,-0.8750407064365396
560,7,91.75,-0.8750407064365396
560,7,92.5,-0.8750407064365396
560,7,93.5,-0.8750407064365396
560,7,94.5,-0.8750407064365396
560,7,95.5,-0.8750402332582312
560,7,96.25,-0.8750407064365396
560,7,97.25,-0.8750402332582312
560,7,98.25,-0.8750407064365396
560,7,99.25,-0.8750402332582312
560,8,70.0,0.0
560,8,71.0,0.0
560,8,72.0,0.0
560,8,73.0,0.0
560,8,73.75,0.0
560,8,74.75,0.0
560,8,75.75,0.0
560,8,76.75,0.0
560,8,77.5,0.0
560,8,78.5,0.0
560,8,79.5,0.0
560,8,80.5,0.0
560,8,81.25,0.0
560,8,82.25,0.0
560,8,83.25,0.0
560,8,84.25,0.0
560,8,85.0,0.0
560,8,86.0,-0.8750407064365396
560,8,87.0,-0.8750407064365396
560,8,88.0,-0.8750402332582312
560,8,88.75,-0.8750407064365396
560,8,89.75,-0.8750402332582312
560,8,90.75,-0.8750407064365396
560,8,91.75,-0.8750402332582312
560,8,92.5,-0.8750407064365396
560,8,93.5,-0.8750407064365396
560,8,94.5,-0.8750407064365396
560,8,95.5,-0.8750402332582312
560,8,96.25,-0.8750407064365396
560,8,97.25,-0.8750402332582312
560,8,98.25,-0.8750407064365396
560,8,99.25,-0.8750402332582312
560,9,70.0,0.0
560,9,71.0,0.0
560,9,72.0,0.0
560,9,73.0,0.0
560,9,73.75,0.0
560,9,74.75,0.0
560,9,75.75,0.0
560,9,76.75,0.0
560,9,77.5,0.0
560,9,78.5,0.0
560,9,79.5,0.0
560,9,80.5,0.0
560,9,81.25,0.0
560,9,82.25,0.0
560,9,83.25,0.0
560,9,84.25,0.0
560,9,85.0,-0.8750407064365396
560,9,86.0,-0.8750407064365396
560,9,87.0,-0.8750407064365396
560,9,88.0,-0.8750402332582312
560,9,88.75,-0.8750407064365396
560,9,89.75,-0.8750407064365396
560,9,90.75,-0.8750402332582312
560,9,91.75,-0.8750402332582312
560,9,92.5,-0.8750407064365396
560,9,93.5,-0.8750407064365396
